name,_rxn_M_acid,_rxn_M_organic,_rxn_M_inorganic,_rxn_M_solvent
10324,4.77080165109711,0.8611697907952482,0.6529214453524049,9.014205157366806
10325,4.77080165109711,0.8639876625026017,0.6185571587549099,9.044327657534556
10326,4.77080165109711,0.8714252784182128,0.584192872157415,9.069385526263883
10327,4.77080165109711,0.8742431501255665,0.54982858555992,9.099508026431632
10328,4.77080165109711,0.8770610218329201,0.515464298962425,9.129630526599385
10329,4.77080165109711,0.8798788935402737,0.48110001236493,9.159753026767136
10330,4.77080165109711,0.8826967652476274,0.446735725767435,9.189875526934886
10331,4.77080165109711,0.8855146369549809,0.41237143916993996,9.219998027102637
10332,4.77080165109711,0.8883325086623346,0.378007152572445,9.250120527270386
10333,4.77080165109711,0.8911503803696883,0.34364286597495,9.28024302743814
10334,4.77080165109711,0.8939682520770418,0.30927857937745495,9.31036552760589
10335,4.77080165109711,0.8967861237843955,0.27491429277996,9.340488027773642
10336,4.77080165109711,0.8996039954917491,0.240550006182465,9.370610527941391
10337,4.77080165109711,0.9024218671991027,0.20618571958496998,9.400733028109142
10338,4.77080165109711,0.9098594831147138,0.171821432987475,9.425790896838468
10339,4.77080165109711,0.9126773548220675,0.13745714638998,9.455913397006219
10340,4.77080165109711,0.915495226529421,0.10309285979248499,9.48603589717397
10341,4.77080165109711,0.9183130982367746,0.06872857319499,9.51615839734172
10342,4.77080165109711,0.9211309699441282,0.034364286597495,9.546280897509472
10343,4.77080165109711,0.923948841651482,0.0,9.576403397677222
10344,4.77080165109711,0.8037008618832597,0.790378591742385,8.944361471080066
10345,4.77080165109711,0.8065187335906132,0.75601430514489,8.974483971247817
10346,4.77080165109711,0.8093366052979668,0.721650018547395,9.004606471415569
10347,4.77080165109711,0.8121544770053205,0.6872857319499,9.034728971583322
10348,4.77080165109711,0.8149723487126741,0.6529214453524049,9.064851471751071
10349,4.77080165109711,0.8177902204200276,0.6185571587549099,9.094973971918822
10350,4.77080165109711,0.8252278363356388,0.584192872157415,9.120031840648146
10351,4.77080165109711,0.8280457080429924,0.54982858555992,9.150154340815897
10352,4.77080165109711,0.8308635797503461,0.515464298962425,9.180276840983648
10353,4.77080165109711,0.8336814514576997,0.48110001236493,9.2103993411514
10354,4.77080165109711,0.8364993231650533,0.446735725767435,9.24052184131915
10355,4.77080165109711,0.8393171948724069,0.41237143916993996,9.270644341486902
10356,4.77080165109711,0.8421350665797604,0.378007152572445,9.300766841654653
10357,4.77080165109711,0.8449529382871142,0.34364286597495,9.330889341822404
10358,4.77080165109711,0.8477708099944677,0.30927857937745495,9.361011841990155
10359,4.77080165109711,0.8505886817018213,0.27491429277996,9.391134342157905
10360,4.77080165109711,0.8534065534091752,0.240550006182465,9.421256842325656
10361,4.77080165109711,0.8562244251165285,0.20618571958496998,9.451379342493407
10362,4.77080165109711,0.8636620410321397,0.171821432987475,9.476437211222732
10363,4.77080165109711,0.8664799127394933,0.13745714638998,9.506559711390484
10364,4.77080165109711,0.869297784446847,0.10309285979248499,9.536682211558235
10365,4.77080165109711,0.8721156561542005,0.06872857319499,9.566804711725984
10366,4.77080165109711,0.8749335278615541,0.034364286597495,9.596927211893735
10367,4.77080165109711,0.8777513995689078,0.0,9.627049712061488
10368,4.77080165109711,0.7603212915080391,0.75601430514489,9.025130285632082
10369,4.77080165109711,0.7631391632153928,0.721650018547395,9.055252785799834
10370,4.77080165109711,0.7659570349227465,0.6872857319499,9.085375285967585
10371,4.77080165109711,0.7687749066301001,0.6529214453524049,9.115497786135336
10372,4.77080165109711,0.7715927783374535,0.6185571587549099,9.145620286303087
10373,4.77080165109711,0.7790303942530648,0.584192872157415,9.170678155032412
10374,4.77080165109711,0.7818482659604182,0.54982858555992,9.200800655200162
10375,4.77080165109711,0.7846661376677719,0.515464298962425,9.230923155367915
10376,4.77080165109711,0.7874840093751256,0.48110001236493,9.261045655535666
10377,4.77080165109711,0.7903018810824791,0.446735725767435,9.291168155703415
10378,4.77080165109711,0.7931197527898328,0.41237143916993996,9.321290655871165
10379,4.77080165109711,0.7959376244971863,0.378007152572445,9.351413156038916
10380,4.77080165109711,0.79875549620454,0.34364286597495,9.381535656206669
10381,4.77080165109711,0.8015733679118936,0.30927857937745495,9.411658156374418
10382,4.77080165109711,0.8043912396192474,0.27491429277996,9.441780656542171
10383,4.77080165109711,0.807209111326601,0.240550006182465,9.47190315670992
10384,4.77080165109711,0.8100269830339546,0.20618571958496998,9.502025656877672
10385,4.77080165109711,0.8174645989495657,0.171821432987475,9.527083525606997
10386,4.77080165109711,0.8202824706569192,0.13745714638998,9.557206025774748
10387,4.77080165109711,0.8231003423642729,0.10309285979248499,9.5873285259425
10388,4.77080165109711,0.8259182140716265,0.06872857319499,9.61745102611025
10389,4.77080165109711,0.8287360857789801,0.034364286597495,9.647573526278002
10390,4.77080165109711,0.8315539574863337,0.0,9.677696026445751
10391,4.77080165109711,0.7169417211328186,0.721650018547395,9.1058991001841
10392,4.77080165109711,0.7197595928401723,0.6872857319499,9.13602160035185
10393,4.77080165109711,0.722577464547526,0.6529214453524049,9.1661441005196
10394,4.77080165109711,0.7253953362548795,0.6185571587549099,9.196266600687352
10395,4.77080165109711,0.7328329521704906,0.584192872157415,9.221324469416675
10396,4.77080165109711,0.7356508238778442,0.54982858555992,9.251446969584427
10397,4.77080165109711,0.7384686955851978,0.515464298962425,9.281569469752178
10398,4.77080165109711,0.7412865672925515,0.48110001236493,9.311691969919929
10399,4.77080165109711,0.7441044389999051,0.446735725767435,9.34181447008768
10400,4.77080165109711,0.7469223107072587,0.41237143916993996,9.371936970255431
10401,4.77080165109711,0.7497401824146124,0.378007152572445,9.402059470423183
10402,4.77080165109711,0.752558054121966,0.34364286597495,9.432181970590934
10403,4.77080165109711,0.7553759258293196,0.30927857937745495,9.462304470758685
10404,4.77080165109711,0.7581937975366733,0.27491429277996,9.492426970926434
10405,4.77080165109711,0.7610116692440269,0.240550006182465,9.522549471094187
10406,4.77080165109711,0.7638295409513804,0.20618571958496998,9.552671971261939
10407,4.77080165109711,0.7712671568669915,0.171821432987475,9.577729839991262
10408,4.77080165109711,0.7740850285743451,0.13745714638998,9.607852340159013
10409,4.77080165109711,0.7769029002816987,0.10309285979248499,9.637974840326764
10410,4.77080165109711,0.7797207719890523,0.06872857319499,9.668097340494514
10411,4.77080165109711,0.782538643696406,0.034364286597495,9.698219840662265
10412,4.77080165109711,0.7853565154037596,0.0,9.728342340830016
10413,4.77080165109711,0.6763800224649519,0.6529214453524049,9.216790414903864
10414,4.77080165109711,0.6791978941723054,0.6185571587549099,9.246912915071615
10415,4.77080165109711,0.6866355100879165,0.584192872157415,9.27197078380094
10416,4.77080165109711,0.6894533817952702,0.54982858555992,9.302093283968693
10417,4.77080165109711,0.6922712535026238,0.515464298962425,9.332215784136443
10418,4.77080165109711,0.6950891252099776,0.48110001236493,9.362338284304194
10419,4.77080165109711,0.697906996917331,0.446735725767435,9.392460784471945
10420,4.77080165109711,0.7007248686246845,0.41237143916993996,9.422583284639696
10421,4.77080165109711,0.7035427403320382,0.378007152572445,9.452705784807447
10422,4.77080165109711,0.7063606120393919,0.34364286597495,9.4828282849752
10423,4.77080165109711,0.7091784837467454,0.30927857937745495,9.512950785142948
10424,4.77080165109711,0.7119963554540991,0.27491429277996,9.5430732853107
10425,4.77080165109711,0.7148142271614527,0.240550006182465,9.57319578547845
10426,4.77080165109711,0.7176320988688063,0.20618571958496998,9.603318285646203
10427,4.77080165109711,0.7250697147844174,0.171821432987475,9.628376154375527
10428,4.77080165109711,0.7278875864917711,0.13745714638998,9.658498654543276
10429,4.77080165109711,0.7307054581991247,0.10309285979248499,9.68862115471103
10430,4.77080165109711,0.7335233299064782,0.06872857319499,9.71874365487878
10431,4.77080165109711,0.7363412016138319,0.034364286597495,9.74886615504653
10432,4.77080165109711,0.7391590733211855,0.0,9.778988655214281
10433,4.77080165109711,0.6330004520897313,0.6185571587549099,9.29755922945588
10434,4.77080165109711,0.6404380680053424,0.584192872157415,9.322617098185207
10435,4.77080165109711,0.643255939712696,0.54982858555992,9.352739598352958
10436,4.77080165109711,0.6460738114200497,0.515464298962425,9.38286209852071
10437,4.77080165109711,0.6488916831274033,0.48110001236493,9.412984598688459
10438,4.77080165109711,0.6517095548347569,0.446735725767435,9.443107098856208
10439,4.77080165109711,0.6545274265421105,0.41237143916993996,9.473229599023961
10440,4.77080165109711,0.6573452982494641,0.378007152572445,9.50335209919171
10441,4.77080165109711,0.6601631699568178,0.34364286597495,9.533474599359462
10442,4.77080165109711,0.6629810416641713,0.30927857937745495,9.563597099527213
10443,4.77080165109711,0.665798913371525,0.27491429277996,9.593719599694962
10444,4.77080165109711,0.6686167850788787,0.240550006182465,9.623842099862717
10445,4.77080165109711,0.6714346567862323,0.20618571958496998,9.653964600030466
10446,4.77080165109711,0.6788722727018434,0.171821432987475,9.679022468759792
10447,4.77080165109711,0.681690144409197,0.13745714638998,9.709144968927543
10448,4.77080165109711,0.6845080161165505,0.10309285979248499,9.739267469095292
10449,4.77080165109711,0.6873258878239042,0.06872857319499,9.769389969263045
10450,4.77080165109711,0.6901437595312577,0.034364286597495,9.799512469430795
10451,4.77080165109711,0.6929616312386114,0.0,9.829634969598546
10452,4.77080165109711,0.5942406259227683,0.584192872157415,9.37326341256947
10453,4.77080165109711,0.597058497630122,0.54982858555992,9.403385912737221
10454,4.77080165109711,0.5998763693374756,0.515464298962425,9.433508412904972
10455,4.77080165109711,0.6026942410448293,0.48110001236493,9.463630913072723
10456,4.77080165109711,0.6055121127521828,0.446735725767435,9.493753413240473
10457,4.77080165109711,0.6083299844595365,0.41237143916993996,9.523875913408226
10458,4.77080165109711,0.6111478561668899,0.378007152572445,9.553998413575977
10459,4.77080165109711,0.6139657278742436,0.34364286597495,9.584120913743728
10460,4.77080165109711,0.6167835995815973,0.30927857937745495,9.614243413911478
10461,4.77080165109711,0.6196014712889509,0.27491429277996,9.644365914079229
10462,4.77080165109711,0.6224193429963046,0.240550006182465,9.674488414246982
10463,4.77080165109711,0.6252372147036581,0.20618571958496998,9.704610914414733
10464,4.77080165109711,0.6326748306192692,0.171821432987475,9.729668783144056
10465,4.77080165109711,0.6354927023266227,0.13745714638998,9.759791283311806
10466,4.77080165109711,0.6383105740339765,0.10309285979248499,9.789913783479559
10467,4.77080165109711,0.6411284457413301,0.06872857319499,9.82003628364731
10468,4.77080165109711,0.6439463174486837,0.034364286597495,9.850158783815061
10469,4.77080165109711,0.6467641891560374,0.0,9.88028128398281
10470,4.77080165109711,0.5508610555475478,0.54982858555992,9.454032227121486
10471,4.77080165109711,0.5536789272549014,0.515464298962425,9.484154727289237
10472,4.77080165109711,0.5564967989622551,0.48110001236493,9.514277227456988
10473,4.77080165109711,0.5593146706696087,0.446735725767435,9.544399727624741
10474,4.77080165109711,0.5621325423769623,0.41237143916993996,9.574522227792489
10475,4.77080165109711,0.5649504140843159,0.378007152572445,9.60464472796024
10476,4.77080165109711,0.5677682857916696,0.34364286597495,9.634767228127991
10477,4.77080165109711,0.5705861574990232,0.30927857937745495,9.664889728295742
10478,4.77080165109711,0.5734040292063769,0.27491429277996,9.695012228463494
10479,4.77080165109711,0.5762219009137305,0.240550006182465,9.725134728631245
10480,4.77080165109711,0.5790397726210841,0.20618571958496998,9.755257228798998
10481,4.77080165109711,0.5864773885366951,0.171821432987475,9.780315097528321
10482,4.77080165109711,0.5892952602440488,0.13745714638998,9.810437597696072
10483,4.77080165109711,0.5921131319514024,0.10309285979248499,9.840560097863822
10484,4.77080165109711,0.594931003658756,0.06872857319499,9.870682598031575
10485,4.77080165109711,0.5977488753661095,0.034364286597495,9.900805098199324
10486,4.77080165109711,0.6005667470734632,0.0,9.930927598367077
10487,4.77080165109711,0.5102993568796811,0.48110001236493,9.564923541841253
10488,4.77080165109711,0.5131172285870346,0.446735725767435,9.595046042009004
10489,4.77080165109711,0.5159351002943882,0.41237143916993996,9.625168542176755
10490,4.77080165109711,0.5187529720017419,0.378007152572445,9.655291042344507
10491,4.77080165109711,0.5215708437090956,0.34364286597495,9.685413542512258
10492,4.77080165109711,0.524388715416449,0.30927857937745495,9.715536042680009
10493,4.77080165109711,0.5272065871238028,0.27491429277996,9.74565854284776
10494,4.77080165109711,0.5300244588311563,0.240550006182465,9.775781043015511
10495,4.77080165109711,0.5328423305385099,0.20618571958496998,9.805903543183264
10496,4.77080165109711,0.540279946454121,0.171821432987475,9.830961411912586
10497,4.77080165109711,0.5430978181614746,0.13745714638998,9.861083912080336
10498,4.77080165109711,0.5459156898688282,0.10309285979248499,9.891206412248087
10499,4.77080165109711,0.5487335615761818,0.06872857319499,9.921328912415838
10500,4.77080165109711,0.5515514332835355,0.034364286597495,9.95145141258359
10501,4.77080165109711,0.5543693049908891,0.0,9.98157391275134
10502,4.77080165109711,0.46691978650446053,0.446735725767435,9.645692356393269
10503,4.77080165109711,0.4697376582118141,0.41237143916993996,9.675814856561022
10504,4.77080165109711,0.4725555299191677,0.378007152572445,9.705937356728771
10505,4.77080165109711,0.4753734016265214,0.34364286597495,9.736059856896523
10506,4.77080165109711,0.47819127333387496,0.30927857937745495,9.766182357064272
10507,4.77080165109711,0.4810091450412286,0.27491429277996,9.796304857232021
10508,4.77080165109711,0.4838270167485823,0.240550006182465,9.826427357399773
10509,4.77080165109711,0.4866448884559359,0.20618571958496998,9.856549857567524
10510,4.77080165109711,0.494082504371547,0.171821432987475,9.88160772629685
10511,4.77080165109711,0.4969003760789006,0.13745714638998,9.911730226464602
10512,4.77080165109711,0.4997182477862542,0.10309285979248499,9.941852726632352
10513,4.77080165109711,0.5025361194936078,0.06872857319499,9.971975226800103
10514,4.77080165109711,0.5053539912009614,0.034364286597495,10.002097726967854
10515,4.77080165109711,0.5081718629083151,0.0,10.032220227135605
10516,4.77080165109711,0.42354021612924003,0.41237143916993996,9.726461170945283
10517,4.77080165109711,0.4263580878365936,0.378007152572445,9.756583671113034
10518,4.77080165109711,0.4291759595439473,0.34364286597495,9.786706171280786
10519,4.77080165109711,0.43199383125130086,0.30927857937745495,9.816828671448537
